timestamp,search_kind,search_id,level,binding_class,violating_p13_abs_kw,violating_p30_abs_kw,maximum_constraint_violation_kw,limiting_constraint_id,minimum_inside_slack_kw,strictly_inside_at_zero_tolerance,membership_tolerance_kw,authoritative_screen_classification
2011-05-16 07:30:00,RAY,200.000000,BASE,VMIN_BUS_18,-1183.02667757,-370.990485503,-0.568319393762522,VMIN_BUS_18,0.568319393762522,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,210.000000,BASE,VMIN_BUS_18,-1074.13902628,-736.07509613,0.161079696812294,VMIN_BUS_18,-0.161079696812294,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,220.000000,BASE,VMIN_BUS_18,-957.531630933,-1113.16695998,-3.04916647548293,VMIN_BUS_18,3.04916647548293,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,225.000000,ADAPTIVE,VMIN_BUS_18,-893.926528145,-1313.03503652,-6.47487131014054,VMIN_BUS_18,6.47487131014054,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,230.000000,BASE,VMIN_BUS_33,-823.507143347,-1522.02911472,-7.83506464651964,VMIN_BUS_33,7.83506464651964,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,240.000000,BASE,VMIN_BUS_33,-526.514663696,-1656.77921375,-1.21863410711558,VMIN_BUS_33,1.21863410711558,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,250.000000,BASE,VMIN_BUS_33,-250.665474028,-1776.80715762,0.213896523658832,VMIN_BUS_33,-0.213896523658832,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,260.000000,BASE,VMIN_BUS_33,20.3513900786,-1890.61944584,-2.15788694335879,VMIN_BUS_33,2.15788694335879,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,270.000000,BASE,VMIN_BUS_33,302.109375,-2004.91600037,-8.32332824864216,VMIN_BUS_33,8.32332824864216,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,280.000000,BASE,VMIN_BUS_33,612.75315506,-2126.05418171,-19.6011814059677,VMIN_BUS_33,19.6011814059677,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,290.000000,BASE,VMIN_BUS_33,978.030294666,-2263.05722395,-37.8608996078099,VMIN_BUS_33,37.8608996078099,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,1193.42268376,-2341.16698142,-51.087469047161,VMIN_BUS_33,51.087469047161,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,30.000000,BASE,VMAX_BUS_13,1463.20957189,1369.27581787,-131.148777419026,VMAX_BUS_13,131.148777419026,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,300.000000,BASE,VMIN_BUS_33,1440.88443756,-2428.81748478,-68.2026650559444,VMIN_BUS_33,68.2026650559444,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,1731.87055035,-2528.69188973,-91.2614112551585,VMIN_BUS_33,91.2614112551585,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,310.000000,BASE,VMIN_BUS_33,2083.66932609,-2645.48970124,-122.767837500947,VMIN_BUS_33,122.767837500947,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,2522.91059884,-2785.7862961,-62.1948559205402,GUARD_CAP_BASE_320DEG,62.1948559205402,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,2577.577637,-1883.96696739,0.34041647835943,VMAX_BUS_13,-0.34041647835943,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,330.000000,BASE,VMAX_BUS_13,2349.92175843,-1293.30158234,-47.7914908383996,VMAX_BUS_13,47.7914908383996,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,2191.27498836,-860.181020053,-75.1479653746405,VMAX_BUS_13,75.1479653746405,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,340.000000,BASE,VMAX_BUS_13,2070.94936364,-519.391275302,-92.3614544008594,VMAX_BUS_13,92.3614544008594,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,1974.06718476,-237.98773348,-104.20449332882,VMAX_BUS_13,104.20449332882,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,350.000000,BASE,VMAX_BUS_13,1893.45491256,2.59649763753,-112.206753261432,VMAX_BUS_13,112.206753261432,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,40.000000,BASE,VMAX_BUS_13,1368.22512475,1691.50972488,-129.429599427194,VMAX_BUS_13,129.429599427194,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,50.000000,BASE,VMAX_BUS_13,1264.23968738,2053.73849246,-124.826641294809,VMAX_BUS_13,124.826641294809,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,1165.81567065,2178.59628096,-135.459298229295,VMAX_BUS_30,135.459298229295,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,60.000000,BASE,VMAX_BUS_30,1036.05573273,2232.82312313,-136.83860468545,VMAX_BUS_30,136.83860468545,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,70.000000,BASE,VMAX_BUS_30,791.237485447,2337.21272567,-137.529976670412,VMAX_BUS_30,137.529976670412,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,80.000000,BASE,VMAX_BUS_30,551.904012777,2441.81975914,-135.857180346867,VMAX_BUS_30,135.857180346867,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-05-16 07:30:00,RAY,90.000000,BASE,VMAX_BUS_30,302.109375,2553.8848114,-131.459762845856,VMAX_BUS_30,131.459762845856,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,-1606.71875,0,-10.1644754392503,VMIN_BUS_18,10.1644754392503,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,1564.21875,0,-163.021458003636,VMAX_BUS_13,163.021458003636,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,0,-2317.8125,-5.70037826472435,VMIN_BUS_33,5.70037826472435,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,0,2228.75,-166.913865034605,VMAX_BUS_30,166.913865034605,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,0.000000,BASE,VMAX_BUS_13,1578.76998901,-44.609375,-161.916906968935,VMAX_BUS_13,161.916906968935,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,10.000000,BASE,VMAX_BUS_13,1458.56243803,329.517539488,-169.428010416407,VMAX_BUS_13,169.428010416407,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,100.000000,BASE,VMAX_BUS_30,-319.280033508,2378.84455664,-154.993279985703,VMAX_BUS_30,154.993279985703,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,-489.499195517,2461.02728919,-146.651310324706,VMAX_BUS_30,146.651310324706,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,110.000000,BASE,VMAX_BUS_30,-681.325684213,2555.67816079,-135.379650771999,VMAX_BUS_30,135.379650771999,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-903.611076973,2668.50000008,-119.431259476571,VMAX_BUS_30,119.431259476571,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,120.000000,BASE,VMAX_BUS_30,-1169.9822998,2808.20141134,-96.1816815298403,VMAX_BUS_30,96.1816815298403,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-1503.29900929,2990.18514618,-60.4989604239249,VMAX_BUS_30,60.4989604239249,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,130.000000,BASE,VMAX_BUS_30,-1947.63420922,3247.11063353,0.233949819515601,VMAX_BUS_30,-0.233949819515601,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,140.000000,BASE,VMIN_BUS_18,-2270.06141014,2660.96872073,-140.273677265686,VMIN_BUS_18,140.273677265686,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-2136.05989244,2078.5941329,-101.094169669067,VMIN_BUS_18,101.094169669067,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,150.000000,BASE,VMIN_BUS_18,-2025.12458404,1614.22649384,-73.7675256903271,VMIN_BUS_18,73.7675256903271,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-1930.87795665,1232.16694647,-54.1331071335876,VMIN_BUS_18,54.1331071335876,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,160.000000,BASE,VMIN_BUS_18,-1849.04999384,909.258115724,-39.61934067424,VMIN_BUS_18,39.61934067424,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-1776.40635161,629.703994417,-28.7802190652194,VMIN_BUS_18,28.7802190652194,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,170.000000,BASE,VMIN_BUS_18,-1710.85245603,382.556755884,-20.4726948174973,VMIN_BUS_18,20.4726948174973,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,180.000000,BASE,VMIN_BUS_18,-1594.48687744,-44.609375,-9.04768383970577,VMIN_BUS_18,9.04768383970577,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,190.000000,BASE,VMIN_BUS_18,-1489.62766234,-415.845343827,-2.69068980599809,VMIN_BUS_18,2.69068980599809,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,20.000000,BASE,VMAX_BUS_13,1351.78218257,671.930053324,-173.201817681068,VMAX_BUS_13,173.201817681068,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,200.000000,BASE,VMIN_BUS_18,-1389.62684989,-758.719341392,0.16116900594966,VMIN_BUS_18,-0.16116900594966,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,210.000000,BASE,VMIN_BUS_18,-1288.65441877,-1093.78477097,-0.163630143833416,VMIN_BUS_18,0.163630143833416,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,220.000000,BASE,VMIN_BUS_18,-1180.99721969,-1439.91831911,-3.706978132833,VMIN_BUS_18,3.706978132833,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,230.000000,BASE,VMIN_BUS_18,-1058.87827511,-1817.6626103,-12.0081698225713,VMIN_BUS_18,12.0081698225713,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,-935.254221245,-1916.21752398,-5.63748829910037,VMIN_BUS_33,5.63748829910037,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,240.000000,BASE,VMIN_BUS_33,-799.663208008,-1977.7539348,-2.60146635891715,VMIN_BUS_33,2.60146635891715,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,250.000000,BASE,VMIN_BUS_33,-540.955024911,-2091.92384345,0.212557373392883,VMIN_BUS_33,-0.212557373392883,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,260.000000,BASE,VMIN_BUS_33,-286.347795456,-2200.27230301,-0.704129368923532,VMIN_BUS_33,0.704129368923532,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,270.000000,BASE,VMIN_BUS_33,-21.25,-2309.22111511,-5.20893551906147,VMIN_BUS_33,5.20893551906147,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,280.000000,BASE,VMIN_BUS_33,271.564642339,-2425.65395586,-13.7745989072946,VMIN_BUS_33,13.7745989072946,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,290.000000,BASE,VMIN_BUS_33,616.586651053,-2557.28895595,-28.9737109147359,VMIN_BUS_33,28.9737109147359,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,820.480331845,-2632.7861591,-40.0632346700449,VMIN_BUS_33,40.0632346700449,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,30.000000,BASE,VMAX_BUS_13,1249.64035074,1007.45172501,-174.515358744433,VMAX_BUS_13,174.515358744433,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,300.000000,BASE,VMIN_BUS_33,1055.02856445,-2717.48546484,-54.7942374308791,VMIN_BUS_33,54.7942374308791,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,1331.41941632,-2814.47306231,-74.7459834516344,VMIN_BUS_33,74.7459834516344,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,310.000000,BASE,VMIN_BUS_33,1666.3015766,-2928.22275989,-102.377580388073,VMIN_BUS_33,102.377580388073,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,2085.41401908,-3065.17854685,-141.925019956676,VMIN_BUS_33,141.925019956676,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,2512.05789227,-2587.97188842,0.33933805929837,VMAX_BUS_13,-0.33933805929837,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,330.000000,BASE,VMAX_BUS_13,2244.0694816,-1919.87304688,-64.1470995435216,VMAX_BUS_13,64.1470995435216,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,2061.52129967,-1437.14925126,-100.126666722751,VMAX_BUS_13,100.126666722751,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,340.000000,BASE,VMAX_BUS_13,1924.67906062,-1060.12446223,-122.735861434904,VMAX_BUS_13,122.735861434904,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,1816.00406287,-750.463857122,-137.745287193266,VMAX_BUS_13,137.745287193266,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,350.000000,BASE,VMAX_BUS_13,1725.37387081,-486.191688247,-148.528338307467,VMAX_BUS_13,148.528338307467,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,40.000000,BASE,VMAX_BUS_13,1145.4943652,1359.11793783,-173.10443965136,VMAX_BUS_13,173.10443965136,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,50.000000,BASE,VMAX_BUS_13,1031.40482824,1754.12056871,-168.7512804749,VMAX_BUS_13,168.7512804749,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,896.927756501,1835.54492991,-174.266201393987,VMAX_BUS_30,174.266201393987,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,60.000000,BASE,VMAX_BUS_30,759.175811768,1893.53337081,-175.342956376324,VMAX_BUS_30,175.342956376324,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,70.000000,BASE,VMAX_BUS_30,499.143375938,2005.41676825,-175.152456124846,VMAX_BUS_30,175.152456124846,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,80.000000,BASE,VMAX_BUS_30,244.681182705,2117.83030494,-172.276729727363,VMAX_BUS_30,172.276729727363,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-11 00:00:00,RAY,90.000000,BASE,VMAX_BUS_30,-21.25,2238.64845276,-166.204313829033,VMAX_BUS_30,166.204313829033,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,-1687.03125,0,-11.8205293242202,VMIN_BUS_18,11.8205293242202,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,1480.625,0,-107.700468330833,VMAX_BUS_13,107.700468330833,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,0,-2428.28125,-6.56276491784411,VMIN_BUS_33,6.56276491784411,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,0,2110.9375,-178.693341415674,VMAX_BUS_30,178.693341415674,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,0.000000,BASE,VMAX_BUS_13,1532.27416992,-158.75,-103.897952173334,VMAX_BUS_13,103.897952173334,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,10.000000,BASE,VMAX_BUS_13,1409.04165508,223.392893907,-112.00041081877,VMAX_BUS_13,112.00041081877,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,100.000000,BASE,VMAX_BUS_30,-405.983070244,2301.38391808,-163.910066511001,VMAX_BUS_30,163.910066511001,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,-578.947892255,2385.22436577,-155.128394947887,VMAX_BUS_30,155.128394947887,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,110.000000,BASE,VMAX_BUS_30,-774.066116384,2482.31977398,-142.909556210749,VMAX_BUS_30,142.909556210749,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-1000.24066161,2597.78004514,-126.071576510097,VMAX_BUS_30,126.071576510097,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,120.000000,BASE,VMAX_BUS_30,-1271.49093628,2740.88890058,-101.616437020181,VMAX_BUS_30,101.616437020181,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-1611.39859765,2927.78240478,-64.0232931139244,VMAX_BUS_30,64.0232931139244,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,130.000000,BASE,VMAX_BUS_30,-2065.94753209,3193.18368969,0.467060361761014,VMAX_BUS_30,-0.467060361761014,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,140.000000,BASE,VMIN_BUS_18,-2309.13881264,2493.73833719,-133.31895874984,VMIN_BUS_18,133.31895874984,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-2176.52750071,1921.61796613,-95.7575838793321,VMIN_BUS_18,95.7575838793321,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,150.000000,BASE,VMIN_BUS_18,-2066.94747019,1465.93634033,-69.6314369572165,VMIN_BUS_18,69.6314369572165,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-1973.97714982,1091.3312162,-50.918886870031,VMIN_BUS_18,50.918886870031,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,160.000000,BASE,VMIN_BUS_18,-1893.3505261,774.930296609,-37.1265280544767,VMIN_BUS_18,37.1265280544767,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-1822.02831754,501.224126498,-26.7039602764503,VMIN_BUS_18,26.7039602764503,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,170.000000,BASE,VMIN_BUS_18,-1757.54624446,259.259679115,-18.8607210700447,VMIN_BUS_18,18.8607210700447,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,180.000000,BASE,VMIN_BUS_18,-1643.10966492,-158.75,-8.22205299739835,VMIN_BUS_18,8.22205299739835,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,190.000000,BASE,VMIN_BUS_18,-1540.2164574,-521.843474724,-2.32429661650804,VMIN_BUS_18,2.32429661650804,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,20.000000,BASE,VMAX_BUS_13,1299.65175791,573.004309422,-116.202833075153,VMAX_BUS_13,116.202833075153,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,200.000000,BASE,VMIN_BUS_18,-1442.12751081,-857.077372354,0.160982674224215,VMIN_BUS_18,-0.160982674224215,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,210.000000,BASE,VMIN_BUS_18,-1343.32936982,-1184.73355103,-0.212659822061369,VMIN_BUS_18,0.212659822061369,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,220.000000,BASE,VMIN_BUS_18,-1237.72228222,-1522.88685913,-4.08802433781852,VMIN_BUS_18,4.08802433781852,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,230.000000,BASE,VMIN_BUS_18,-1118.31292577,-1892.26878573,-12.1995440696016,VMIN_BUS_18,12.1995440696016,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,-1002.27956305,-1998.65153644,-5.81016995696336,VMIN_BUS_33,5.81016995696336,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,240.000000,BASE,VMIN_BUS_33,-868.942642212,-2059.2149453,-2.77868472945011,VMIN_BUS_33,2.77868472945011,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,250.000000,BASE,VMIN_BUS_33,-614.541817613,-2171.72748267,0.21222511490987,VMIN_BUS_33,-0.21222511490987,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,260.000000,BASE,VMIN_BUS_33,-364.144050023,-2278.84766503,-0.171935810702962,VMIN_BUS_33,0.171935810702962,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,270.000000,BASE,VMIN_BUS_33,-103.28125,-2386.46069336,-4.23292214672574,VMIN_BUS_33,4.23292214672574,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,280.000000,BASE,VMIN_BUS_33,184.972949654,-2501.46446741,-12.3120514893412,VMIN_BUS_33,12.3120514893412,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,290.000000,BASE,VMIN_BUS_33,524.872122747,-2631.96752371,-26.5296897284661,VMIN_BUS_33,26.5296897284661,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,725.837599879,-2706.79285578,-37.0810418678871,VMIN_BUS_33,37.0810418678871,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,30.000000,BASE,VMAX_BUS_13,1195.29381963,915.657226562,-117.587546963566,VMAX_BUS_13,117.587546963566,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2011-09-30 05:30:00,RAY,300.000000,BASE,VMIN_BUS_33,957.061576843,-2790.65020146,-51.2738699113502,VMIN_BUS_33,51.2738699113502,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
