timestamp,edge_id,boundary_class,guard_relation,margin_channel,interior_sample_count,fit_sufficient,endpoint_a_margin,endpoint_b_margin,s_e_pu,abs_s_e_pu,chord_rmse_pu,model_rmse_pu,model_max_abs_residual_pu,sse_improvement_fraction,model_r2,edge_length_squared_kw2,angular_span_deg,mean_abs_endpoint_turn_deg,max_abs_endpoint_turn_deg,topology_normal_margin_sensitivity_pu_per_kw,interpretation
2011-05-16 07:30:00,E0002,VMAX13,NONE,VMAX_MARGIN,19,True,6.64629000013406e-06,5.66361000009508e-06,-4.23471952805111e-05,4.23471952805111e-05,7.93809960474957e-06,1.85846860666909e-08,2.52856639739581e-08,0.999994518778271,0.999957102351197,103160.942734303,9.9999999997974,0.37874169737005,0.392815097119945,9.33264965202884e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0003,VMAX13,NONE,VMAX_MARGIN,19,True,5.66361000009508e-06,5.47564000008549e-06,-4.4431978036089e-05,4.4431978036089e-05,8.32807926999024e-06,1.95526323602202e-08,2.66932630362792e-08,0.999994487853287,0.999956551717575,112833.224324891,9.9999999999269,0.375066579138386,0.385464860656617,9.3325336626239e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0004,VMAX13,NONE,VMAX_MARGIN,20,True,5.47564000008549e-06,4.21807999995139e-06,-5.34921568367791e-05,5.34921568367791e-05,9.76967452000467e-06,2.46105385697781e-08,3.47850384514815e-08,0.999993654263347,0.999962010579725,141895.549539723,10.0000000002439,11.2647760886099,22.1440873165632,9.33200005488224e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0005,CLASS_TRANSITION,NONE,VMAX_MARGIN,9,True,4.21807999995139e-06,5.69706999997699e-06,0.00376101268240057,0.00376101268240057,0.000732972138391421,0.000114964304860226,0.000221987020607232,0.975399093970261,0.862313266113171,25294.7798734139,4.9999999998289,25.6423172888363,29.1405472611093,7.32973947077487e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0005,CLASS_TRANSITION,NONE,VMIN_MARGIN,9,True,0.09846716228,0.09847997174,3.66308770540285e-07,3.66308770540285e-07,7.05052017769182e-08,1.11451949703314e-12,1.61193280945326e-12,0.999999999750119,0.999999999999886,25294.7798734139,4.9999999998289,25.6423172888363,29.1405472611093,NaN,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0006,VMAX30,NONE,VMAX_MARGIN,10,True,5.69706999997699e-06,4.92523000006351e-06,-9.98721467833986e-06,9.98721467833986e-06,1.82356301463906e-06,2.60627517428489e-09,3.64720679715349e-09,0.999997957326363,0.999991319578579,19774.0878141697,5.00000000007569,14.7773059676893,29.1405472611093,6.80247927252098e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0007,VMAX30,NONE,VMAX_MARGIN,19,True,4.92523000006351e-06,1.97897000009384e-06,-3.69149206987592e-05,3.69149206987592e-05,6.9194865886241e-06,1.93518039869657e-08,2.63261292970031e-08,0.999992178407801,0.999943862351314,70817.7022763119,10.0000000000577,0.465654716202806,0.517244758136416,6.80278564162211e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0008,VMAX30,NONE,VMAX_MARGIN,19,True,1.97897000009384e-06,2.30264000000702e-06,-3.70892314144939e-05,3.70892314144939e-05,6.95248342092987e-06,1.99377444752776e-08,2.72217144913491e-08,0.999991776207806,0.999935121197412,68208.5050191543,9.99999999994429,0.53600156315314,0.554758368169865,6.80266924023785e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0009,VMAX30,NONE,VMAX_MARGIN,19,True,2.30264000000702e-06,5.14571000009845e-06,-4.25992645624244e-05,4.25992645624244e-05,7.98454239111709e-06,2.51100527957328e-08,3.4614835218411e-08,0.999990110025092,0.99992612110296,74941.6900174142,10.0000000000258,0.614044583623089,0.673330799076313,6.80192822721013e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0010,VMAX30,NONE,VMAX_MARGIN,19,True,5.14571000009845e-06,4.80472000008447e-06,-5.66234049698517e-05,5.66234049698517e-05,1.06101346824546e-05,3.94044764832924e-08,5.4877536518689e-08,0.999986207298721,0.999891831679845,94776.5855539761,9.9999999999925,0.600557849501331,0.673330799076313,6.80017217699484e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0011,VMAX30,NONE,VMAX_MARGIN,1,False,4.80472000008447e-06,2.90858999996146e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,632.611859086146,0.7454015878495,0.293202653774769,0.527784899926349,6.79813912384129e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0012,VMAX30,NONE,VMAX_MARGIN,8,True,2.90858999996146e-06,3.44298999999104e-06,-1.42924725292873e-05,1.42924725292873e-05,2.69115576488459e-06,5.13636699184161e-09,6.9291325095603e-09,0.999996357207602,0.999967847529041,22860.7680392218,4.254598412174,0.246185476051349,0.433750544479509,6.79787771905231e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0013,VMAX30,NONE,VMAX_MARGIN,9,True,3.44298999999104e-06,3.32916000012062e-06,-2.55980198464073e-05,2.55980198464073e-05,4.92556327829441e-06,1.27623870739817e-08,1.72443189215321e-08,0.999993286453225,0.999927720287082,39652.3662247545,4.99999999996599,0.494287623370196,0.554824702260882,6.79572240212444e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0014,VMAX30,NONE,VMAX_MARGIN,9,True,3.32916000012062e-06,1.55437000004532e-06,-3.594071266642e-05,3.594071266642e-05,6.91475106492196e-06,2.16275590694464e-08,2.9340858447754e-08,0.999990217228404,0.999902605752113,53469.2746390332,5.00000000003901,0.592795110863995,0.630765519467107,6.7923977775843e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0015,VMAX30,NONE,VMAX_MARGIN,9,True,1.55437000004532e-06,4.799770000119e-06,-5.43945398758741e-05,5.43945398758741e-05,1.04630580773141e-05,4.12327026442772e-08,5.62376226636731e-08,0.999984470183212,0.99983563484314,76985.8164236611,5.000000000008,0.757360170705419,0.883954821943731,6.78784446539097e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0016,VMAX30,NONE,VMAX_MARGIN,9,True,4.799770000119e-06,5.5337300000069e-06,-9.12073324003847e-05,9.12073324003847e-05,1.75387454105995e-05,9.20468010766698e-08,1.26384376908517e-07,0.999972456422247,0.999702597525494,121177.19714482,4.99999999997999,1.04697756593264,1.21000030992154,6.78007934611396e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0017,VMAX30,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,9,True,5.5337300000069e-06,5.58061000011101e-06,-0.000177113442520948,0.000177113442520948,3.40402952091947e-05,2.58613502090714e-07,3.58388102733354e-07,0.999942281404403,0.999385317592035,215748.606392579,4.99999999994701,21.4782377101352,41.7464751103489,6.76683410879541e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0018,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,20,True,5.58061000011101e-06,0.01406104487,-0.000650138206237762,0.000650138206237762,0.000118662924778972,2.07550882221045e-06,3.04358781490557e-06,0.999694072110668,0.999999731290991,420652.599569124,10.000000000011,65.8916040559816,90.0367330016143,5.51393562654033e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0018,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,20,True,0.037696829751,8.14323900000247e-06,0.00202200249402974,0.00202200249402974,0.000369063108559784,6.90523575422094e-06,1.01295124973737e-05,0.9996499293102,0.99999958584394,420652.599569124,10.000000000011,65.8916040559816,90.0367330016143,6.68507460506341e-06,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0019,VMIN18,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,10,True,8.14323900000247e-06,4.68318000002022e-06,0.000178374086180455,0.000178374086180455,3.25334796496264e-05,1.1464584516308e-07,1.63720359336721e-07,0.999987581886978,0.99992961300721,408313.271450538,5.000000000006,45.2627626246444,90.0367330016143,9.30910966408107e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0020,VMIN18,NONE,VMIN_MARGIN,10,True,4.68318000002022e-06,2.23468200000188e-06,0.000122532934832586,0.000122532934832586,2.23556139881721e-05,6.8539942118928e-08,9.75898372181669e-08,0.999990600294166,0.99994654178556,262433.307910608,4.999999999972,0.463215549908818,0.488792247674459,9.31442299220437e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0021,VMIN18,NONE,VMIN_MARGIN,10,True,2.23468200000188e-06,5.84409999992985e-06,8.86842075287461e-05,8.86842075287461e-05,1.61836722554418e-05,4.38498286662189e-08,6.22599203569665e-08,0.999992658553265,0.999964339753119,179303.599870201,5.00000000001299,0.408197686347559,0.437638852143177,9.31860509259434e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0022,VMIN18,NONE,VMIN_MARGIN,10,True,5.84409999992985e-06,9.45097700000286e-06,6.71366196356576e-05,6.71366196356576e-05,1.22535497825987e-05,2.98708680646142e-08,4.22992794421817e-08,0.999994057463633,0.999972367674141,129071.663649137,4.99999999996902,0.344640662274896,0.378756520551942,9.3217856499945e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0023,VMIN18,NONE,VMIN_MARGIN,11,True,9.45097700000286e-06,2.70891699993836e-06,5.28911031175531e-05,5.28911031175531e-05,9.20540184559322e-06,2.05819656355823e-08,3.04903339351214e-08,0.999995000941784,0.999984086234815,97270.306111775,5.00000000014799,0.324130691433125,0.3377365788684,9.32408935724412e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0024,VMIN18,NONE,VMIN_MARGIN,9,True,2.70891699993836e-06,3.81938799998149e-06,4.33943733585399e-05,4.33943733585399e-05,8.35042906870295e-06,1.72999875555748e-08,2.31267251214341e-08,0.999995707858819,0.999953675168935,76551.8331068355,4.999999999913,0.382025456517851,0.426314334167302,9.32628401298838e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0025,VMIN18,NONE,VMIN_MARGIN,20,True,3.81938799998149e-06,6.11608900003002e-06,0.000138034754709737,0.000138034754709737,2.52066897487848e-05,9.6362835434209e-08,1.36209551071479e-07,0.99998538538063,0.999916352810564,230405.017487241,10.000000000012,0.482130442031244,0.537946549895186,9.32859156614771e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0026,VMIN18,NONE,VMIN_MARGIN,19,True,6.11608900003002e-06,7.83547999994028e-06,0.000112644275157021,0.000112644275157021,2.11113602063491e-05,7.59036774853602e-08,1.03729733042882e-07,0.999987073135286,0.999898074402168,175506.309061961,9.99999999998701,0.496345845300084,0.537946549895186,9.33076634038572e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0027,VMIN18,NONE,VMIN_MARGIN,0,False,7.83547999994028e-06,6.0904649999971e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.60730228277529,0.059313092309992,0.715999465469692,0.977253790234401,9.32898169005798e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0028,VMIN18,NONE,VMIN_MARGIN,20,True,6.0904649999971e-06,8.06567799993552e-06,0.000102141973885896,0.000102141973885896,1.86063104114171e-05,6.6101640724638e-08,9.23578258792024e-08,0.999987378703929,0.999925995323697,149018.364409828,9.94068690773901,0.749072299682363,0.977253790234401,9.33209125152126e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0029,VMIN18,NONE,VMIN_MARGIN,20,True,8.06567799993552e-06,6.47663499997453e-06,0.000106213389672957,0.000106213389672957,1.94059364897943e-05,7.29012791719313e-08,1.02404784987494e-07,0.999985887593222,0.999919100392303,145115.028064547,10.000000000033,0.547967400247374,0.575043991364421,9.33263956125971e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0030,VMIN18,NONE,VMIN_MARGIN,20,True,6.47663499997453e-06,4.44781499997493e-06,0.000122314298533788,0.000122314298533788,2.23459043564565e-05,9.34666751491421e-08,1.32446406494931e-07,0.999982504848131,0.999899867289506,155767.874317687,10.000000000017,0.522236283379073,0.575043991364421,9.33234907288895e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0031,VMIN18,NONE,VMIN_MARGIN,9,True,4.44781499997493e-06,1.45652299998744e-06,3.65828460430827e-05,3.65828460430827e-05,7.04091020469152e-06,1.65892736916401e-08,2.22040723776987e-08,0.99999444866887,0.999945647164909,43985.9473622732,4.99999999985698,0.738061020784998,1.00669346617627,9.33141501958903e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0032,CLASS_TRANSITION,NONE,VMAX_MARGIN,10,True,0.05,0.05,-4.31085882100306e-18,4.31085882100306e-18,2.19427091786044e-18,2.19427091786044e-18,6.93889390390723e-18,0,NaN,48573.0774431946,5.00000000001401,23.9555346985799,46.9043759309835,NaN,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0032,CLASS_TRANSITION,NONE,VMIN_MARGIN,10,True,1.45652299998744e-06,8.87747500000202e-06,0.000371537608863912,0.000371537608863912,7.74807686655236e-05,3.7436823107886e-05,8.96715559520347e-05,0.766541261994636,0.19992193489776,48573.0774431946,5.00000000001401,23.9555346985799,46.9043759309835,6.93523959385161e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0033,VMIN33,NONE,VMIN_MARGIN,20,True,8.87747500000202e-06,1.90116199993984e-06,0.000114757170333126,0.000114757170333126,2.09625940495284e-05,1.12807652696714e-07,1.60867571319142e-07,0.999971040765556,0.999827282679952,106329.722610889,10.000000000011,23.9138485223556,46.9043759309835,6.80132902633547e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0034,VMIN33,NONE,VMIN_MARGIN,21,True,1.90116199993984e-06,8.3754580000317e-06,9.06867124024296e-05,9.06867124024296e-05,1.61691528994556e-05,7.47103658820948e-08,1.08170852192758e-07,0.99997865052544,0.999904139604868,90481.9826622432,10.000000000061,0.810220095705921,0.923321113727823,6.80273240126557e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0035,VMIN33,NONE,VMIN_MARGIN,18,True,8.3754580000317e-06,5.47918999993513e-06,6.94599427380679e-05,6.94599427380679e-05,1.28678228900532e-05,5.02491019369461e-08,6.94483201798103e-08,0.999984750821109,0.999900549787289,73922.8638150068,9.25459841212898,0.594458825324781,0.697119077684019,6.80262155781743e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0036,VMIN33,NONE,VMIN_MARGIN,2,False,5.47918999993513e-06,7.36283399993543e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,485.304780383976,0.745401587857032,0.387148021696757,0.491798572965544,6.80193754623123e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0037,VMIN33,NONE,VMIN_MARGIN,19,True,7.36283399993543e-06,9.54113899997999e-06,8.12666237282253e-05,8.12666237282253e-05,1.5232562653869e-05,6.21768195236798e-08,8.45350958538377e-08,0.999983338616525,0.999870441644622,92384.2541456151,9.99999999998499,0.491630756165845,0.700764041903721,6.80131802501465e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0038,VMIN33,NONE,VMIN_MARGIN,19,True,9.54113899997999e-06,6.19042100002964e-06,9.17288143124589e-05,9.17288143124589e-05,1.71898342735249e-05,7.18625654774632e-08,9.85308675521624e-08,0.999982523194405,0.999863829401318,111212.25033297,9.99999999998897,0.740189042691092,0.779614043478463,6.79906751139426e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0039,VMIN33,NONE,VMIN_MARGIN,21,True,6.19042100002964e-06,5.52222799998781e-06,0.000117151477474652,0.000117151477474652,2.08738187286698e-05,9.48436148320276e-08,1.37858366893588e-07,0.999979355119139,0.999901716011827,152180.862199399,10.00000000005,0.703126121906072,0.779614043478463,6.79536864388589e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0040,VMIN33,NONE,VMIN_MARGIN,9,True,5.52222799998781e-06,6.316086999969e-06,3.81955457748778e-05,3.81955457748778e-05,7.34948928912713e-06,1.84343357485291e-08,2.46972437075523e-08,0.999993708696108,0.999933200188276,52490.7831723183,4.99999999983498,0.544738117582997,0.62663820033368,6.79148349356489e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0041,VMIN33,NONE,VMIN_MARGIN,10,True,6.316086999969e-06,6.47600999992282e-06,4.80066606431746e-05,4.80066606431746e-05,8.76224311196118e-06,2.39942207961999e-08,3.39739909004425e-08,0.999992501356541,0.999959495978022,68843.2051867979,5.00000000013,0.49338092777761,0.523923820722907,6.78809227971462e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0042,VMIN33,NONE,VMIN_MARGIN,9,True,6.47600999992282e-06,8.26179099999713e-06,6.29372003349647e-05,6.29372003349647e-05,1.21068208087636e-05,3.68431955063139e-08,4.96299434716358e-08,0.999990739075316,0.999903428120255,94638.6856289091,4.99999999999,0.550917417641714,0.57791101456052,6.78371899974376e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0043,VMIN33,NONE,VMIN_MARGIN,10,True,8.26179099999713e-06,8.67324999997976e-06,8.65833881578199e-05,8.65833881578199e-05,1.57972818649694e-05,5.4383034478586e-08,7.74551298845411e-08,0.999988148805131,0.999936366838185,137394.510722142,4.999999999951,0.615497479149774,0.653083943739029,6.77823718482118e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0044,VMIN33,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,10,True,8.67324999997976e-06,1.68656599996986e-06,0.000125884959020232,0.000125884959020232,2.29607375195889e-05,9.11027959410849e-08,1.30182123703936e-07,0.999984256846007,0.999901746975313,212605.852681513,5.00000000002802,52.4604596547873,104.267835365835,6.77121237249777e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0045,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,21,True,0.01629444759,1.93512000001839e-06,-0.000804274605077792,0.000804274605077792,0.000143270349339122,2.4534057495758e-06,3.68031628393377e-06,0.99970675803722,0.99999975138724,816589.713716966,10.000000000045,64.3923138137249,104.267835365835,8.76049104115956e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0045,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,21,True,1.68656599996986e-06,0.035920352932,0.00186184136682444,0.00186184136682444,0.000331665643079153,5.93448404234702e-06,8.90421659647395e-06,0.999679841555449,0.999999700679401,816589.713716966,10.000000000045,64.3923138137249,104.267835365835,2.30349727270889e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0046,VMAX13,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,9,True,1.93512000001839e-06,5.88370000054184e-07,-0.000258409204674629,0.000258409204674629,4.96461510412656e-05,3.52190931091073e-07,4.89895246683285e-07,0.999949674839464,0.999462242711109,400261.986143403,4.99999999989797,12.7318068150699,24.5167922616143,9.30577418837884e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0047,VMAX13,NONE,VMAX_MARGIN,9,True,5.88370000054184e-07,2.14196000003497e-06,-0.000124760038289084,0.000124760038289084,2.39860703702534e-05,1.13510825872486e-07,1.5625411782469e-07,0.999977604727045,0.999764512501738,212736.241405491,5.00000000006702,0.790419648046426,0.946821368525546,9.3162003567819e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0048,VMAX13,NONE,VMAX_MARGIN,9,True,2.14196000003497e-06,9.92554000012191e-06,-7.16559612681596e-05,7.16559612681596e-05,1.37817473706142e-05,4.79301525075412e-08,6.55000550617931e-08,0.999987904911449,0.999902221966986,130768.442417267,5.00000000006202,0.581134071830729,0.634017927567305,9.32176001400328e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0049,VMAX13,NONE,VMAX_MARGIN,9,True,9.92554000012191e-06,9.6109000000677e-06,-4.59797114099596e-05,4.59797114099596e-05,8.8455371306684e-06,2.41217269106314e-08,3.27751474026122e-08,0.999992563503583,0.999919520796138,88412.2537651622,4.99999999996601,0.480755211813952,0.528250216094153,9.32552053216495e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0050,VMAX13,NONE,VMAX_MARGIN,9,True,9.6109000000677e-06,2.22001000005356e-06,-3.138014004189e-05,3.138014004189e-05,6.00307173527428e-06,1.33149633191418e-08,1.80998389967692e-08,0.999995080365001,0.999972346943502,62935.9096604743,4.940686907692,0.387514320406939,0.43326020753375,9.32801315121934e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0051,VMAX13,NONE,VMAX_MARGIN,0,False,2.22001000005356e-06,3.17908000013745e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.98578911028681,0.0593130923249987,0.549476078881457,0.757183724482785,9.3260913179891e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-05-16 07:30:00,E0052,VMAX13,NONE,VMAX_MARGIN,19,True,3.17908000013745e-06,5.46566000014792e-06,-8.53643446455859e-05,8.53643446455859e-05,1.59899776877721e-05,5.69574227117937e-08,7.99003742150622e-08,0.999987311656028,0.999903219422431,179943.482714933,9.99999999997198,0.637532753318327,0.757183724482785,9.32990222438658e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0000,VMAX13,NONE,VMAX_MARGIN,2,False,9.58450000032585e-07,2.11604000011079e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2201.77663923137,1.12430626716782,0.281264219526326,0.300170468473799,9.33006423868324e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0001,VMAX13,NONE,VMAX_MARGIN,17,True,2.11604000011079e-06,8.69968999994697e-06,-5.51132541359385e-05,5.51132541359385e-05,1.02864651103752e-05,2.89707421320292e-08,4.01834204430919e-08,0.999992067922913,0.999950858089852,119725.704282529,8.87569373282589,0.373124486919802,0.483891003260752,9.33097362238548e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0002,VMAX13,NONE,VMAX_MARGIN,19,True,8.69968999994697e-06,4.19510000004841e-06,-5.63580955514552e-05,5.63580955514552e-05,1.05639169974793e-05,2.94572198321888e-08,4.04919272568737e-08,0.999992224406444,0.999943710533366,128594.184811118,10.0000000000348,0.45002048408694,0.483891003260752,9.33213767666837e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0003,VMAX13,NONE,VMAX_MARGIN,19,True,4.19510000004841e-06,1.0817800000229e-06,-5.1423671073074e-05,5.1423671073074e-05,9.63951852062327e-06,2.50773322587047e-08,3.41380567700285e-08,0.999993232130373,0.999949598247105,123003.137394499,9.9999999999987,0.400748798629994,0.416149964913129,9.33260640180722e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0004,VMAX13,NONE,VMAX_MARGIN,19,True,1.0817800000229e-06,3.19982000007712e-06,-5.36820416829238e-05,5.36820416829238e-05,1.0061878895306e-05,2.61001923405843e-08,3.560930656585e-08,0.999993271329775,0.999947939056822,134414.384058605,9.9999999998343,0.398882216011298,0.412416799675737,9.33260141690718e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0005,VMAX13,NONE,VMAX_MARGIN,19,True,3.19982000007712e-06,7.37604000011771e-06,-6.43381164604e-05,6.43381164604e-05,1.20558422304822e-05,3.33798406773164e-08,4.59695531603476e-08,0.999992333918941,0.999942318130743,168991.567609723,10.0000000000152,21.5569263526602,42.7014359056447,9.33212841510272e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0006,CLASS_TRANSITION,NONE,VMAX_MARGIN,10,True,7.37604000011771e-06,7.500469999977e-06,0.00168557857979555,0.00168557857979555,0.00034704124083102,0.000160355920777769,0.000300841943858621,0.786495110724883,0.208810635050712,24704.4072216309,5.0000000000837,25.5336248863584,42.7014359056447,6.83147258963607e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0006,CLASS_TRANSITION,NONE,VMIN_MARGIN,10,True,0.099725657741,0.099698714716,4.50825563387741e-07,4.50825563387741e-07,8.23169072884785e-08,1.13631209074599e-10,1.59014815204195e-10,0.99999809446397,0.99999999978456,24704.4072216309,5.0000000000837,25.5336248863584,42.7014359056447,NaN,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0007,VMAX30,NONE,VMAX_MARGIN,10,True,7.500469999977e-06,7.25526000011634e-06,-1.14968760824884e-05,1.14968760824884e-05,2.099213955611e-06,3.25653250923474e-09,4.55817519129935e-09,0.999997593435942,0.999987629874864,22329.5686603595,5.000000000088,4.40947407886931,8.36581386707199,6.80262901225214e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2011-09-11 00:00:00,E0008,VMAX30,NONE,VMAX_MARGIN,19,True,7.25526000011634e-06,3.90979999997931e-06,-4.26760314127473e-05,4.26760314127473e-05,7.99939534451474e-06,2.43381596213141e-08,3.30942114588081e-08,0.999990743194293,0.999933378420325,80102.0082565377,9.99999999994689,0.504805182223659,0.556476073780693,6.80280759009658e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
